name,confirmed,suspected,discharged,deceased,updatedAtDate
潼南区,18.0,0.0,2.0,0.0,2020-02-18
垫江县,20.0,0.0,6.0,0.0,2020-02-18
奉节县,20.0,0.0,7.0,0.0,2020-02-18
长寿区,21.0,0.0,9.0,0.0,2020-02-18
南岸区,15.0,0.0,3.0,0.0,2020-02-18
綦江区,23.0,0.0,7.0,0.0,2020-02-18
九龙坡区,20.0,0.0,10.0,1.0,2020-02-18
丰都县,10.0,0.0,3.0,0.0,2020-02-18
大足区,14.0,0.0,5.0,0.0,2020-02-18
云阳县,25.0,0.0,17.0,0.0,2020-02-18
万州区,108.0,0.0,41.0,3.0,2020-02-18
渝中区,20.0,0.0,12.0,0.0,2020-02-18
忠县,20.0,0.0,12.0,0.0,2020-02-18
渝北区,16.0,0.0,7.0,0.0,2020-02-18
江津区,4.0,0.0,2.0,0.0,2020-02-17
荣昌区,9.0,0.0,3.0,0.0,2020-02-17
巫山县,10.0,0.0,5.0,0.0,2020-02-17
巴南区,6.0,0.0,1.0,0.0,2020-02-17
璧山区,9.0,0.0,5.0,0.0,2020-02-17
巫溪县,13.0,0.0,10.0,0.0,2020-02-17
永川区,5.0,0.0,2.0,0.0,2020-02-17
高新区,4.0,0.0,1.0,0.0,2020-02-17
大渡口区,7.0,0.0,5.0,0.0,2020-02-17
酉阳县,1.0,0.0,0.0,0.0,2020-02-17
涪陵区,3.0,0.0,1.0,0.0,2020-02-17
彭水县,2.0,0.0,0.0,0.0,2020-02-17
万盛经开区,1.0,0.0,0.0,0.0,2020-02-17
梁平区,4.0,0.0,4.0,0.0,2020-02-17
黔江区,2.0,0.0,2.0,0.0,2020-02-17
城口县,2.0,0.0,2.0,0.0,2020-02-17
武隆区,1.0,0.0,1.0,0.0,2020-02-17
秀山县,1.0,0.0,1.0,0.0,2020-02-17
石柱县,14.0,0.0,9.0,0.0,2020-02-17
沙坪坝区,8.0,0.0,1.0,0.0,2020-02-17
铜梁区,9.0,0.0,3.0,0.0,2020-02-17
南岸区,15.0,0.0,3.0,0.0,2020-02-17
开州区,20.0,0.0,13.0,1.0,2020-02-17
万州区,108.0,0.0,35.0,3.0,2020-02-17
江北区,28.0,0.0,3.0,0.0,2020-02-17
合川区,23.0,0.0,6.0,0.0,2020-02-17
綦江区,23.0,0.0,6.0,0.0,2020-02-17
垫江县,20.0,0.0,6.0,0.0,2020-02-17
奉节县,20.0,0.0,6.0,0.0,2020-02-17
长寿区,21.0,0.0,9.0,0.0,2020-02-17
潼南区,18.0,0.0,2.0,0.0,2020-02-17
九龙坡区,20.0,0.0,8.0,1.0,2020-02-17
云阳县,24.0,0.0,16.0,0.0,2020-02-17
大足区,14.0,0.0,3.0,0.0,2020-02-17
渝北区,16.0,0.0,8.0,0.0,2020-02-17
渝中区,20.0,0.0,12.0,0.0,2020-02-17
丰都县,10.0,0.0,3.0,0.0,2020-02-17
两江新区,17.0,0.0,7.0,0.0,2020-02-17
忠县,20.0,0.0,10.0,0.0,2020-02-17
涪陵区,3.0,0.0,1.0,0.0,2020-02-16
巫溪县,13.0,0.0,8.0,0.0,2020-02-16
巫山县,10.0,0.0,5.0,0.0,2020-02-16
璧山区,9.0,0.0,4.0,0.0,2020-02-16
巴南区,6.0,0.0,1.0,0.0,2020-02-16
大渡口区,7.0,0.0,4.0,0.0,2020-02-16
永川区,5.0,0.0,2.0,0.0,2020-02-16
高新区,4.0,0.0,1.0,0.0,2020-02-16
江津区,4.0,0.0,2.0,0.0,2020-02-16
彭水县,2.0,0.0,0.0,0.0,2020-02-16
酉阳县,1.0,0.0,0.0,0.0,2020-02-16
万盛经开区,1.0,0.0,0.0,0.0,2020-02-16
梁平区,4.0,0.0,4.0,0.0,2020-02-16
黔江区,2.0,0.0,2.0,0.0,2020-02-16
城口县,2.0,0.0,2.0,0.0,2020-02-16
武隆区,1.0,0.0,1.0,0.0,2020-02-16
秀山县,1.0,0.0,1.0,0.0,2020-02-16
丰都县,10.0,0.0,3.0,0.0,2020-02-16
铜梁区,9.0,0.0,2.0,0.0,2020-02-16
垫江县,20.0,0.0,5.0,0.0,2020-02-16
开州区,20.0,0.0,12.0,1.0,2020-02-16
九龙坡区,20.0,0.0,7.0,1.0,2020-02-16
沙坪坝区,8.0,0.0,0.0,0.0,2020-02-16
万州区,106.0,0.0,35.0,3.0,2020-02-16
江北区,27.0,0.0,3.0,0.0,2020-02-16
綦江区,23.0,0.0,5.0,0.0,2020-02-16
合川区,23.0,0.0,6.0,0.0,2020-02-16
奉节县,20.0,0.0,6.0,0.0,2020-02-16
渝中区,20.0,0.0,7.0,0.0,2020-02-16
南岸区,15.0,0.0,2.0,0.0,2020-02-16
潼南区,18.0,0.0,2.0,0.0,2020-02-16
大足区,14.0,0.0,2.0,0.0,2020-02-16
渝北区,15.0,0.0,5.0,0.0,2020-02-16
长寿区,20.0,0.0,9.0,0.0,2020-02-16
荣昌区,9.0,0.0,0.0,0.0,2020-02-16
石柱县,14.0,0.0,5.0,0.0,2020-02-16
云阳县,24.0,0.0,16.0,0.0,2020-02-16
两江新区,17.0,0.0,7.0,0.0,2020-02-16
忠县,20.0,0.0,10.0,0.0,2020-02-16
涪陵区,3.0,0.0,1.0,0.0,2020-02-15
巫溪县,13.0,0.0,8.0,0.0,2020-02-15
巫山县,10.0,0.0,5.0,0.0,2020-02-15
巴南区,6.0,0.0,1.0,0.0,2020-02-15
璧山区,8.0,0.0,4.0,0.0,2020-02-15
大渡口区,7.0,0.0,4.0,0.0,2020-02-15
永川区,5.0,0.0,2.0,0.0,2020-02-15
高新区,4.0,0.0,1.0,0.0,2020-02-15
江津区,4.0,0.0,2.0,0.0,2020-02-15
酉阳县,1.0,0.0,0.0,0.0,2020-02-15
彭水县,2.0,0.0,0.0,0.0,2020-02-15
万盛经开区,1.0,0.0,0.0,0.0,2020-02-15
梁平区,4.0,0.0,4.0,0.0,2020-02-15
黔江区,2.0,0.0,2.0,0.0,2020-02-15
城口县,2.0,0.0,2.0,0.0,2020-02-15
武隆区,1.0,0.0,1.0,0.0,2020-02-15
秀山县,1.0,0.0,1.0,0.0,2020-02-15
丰都县,10.0,0.0,3.0,0.0,2020-02-15
铜梁区,9.0,0.0,2.0,0.0,2020-02-15
合川区,23.0,0.0,6.0,0.0,2020-02-15
开州区,20.0,0.0,12.0,1.0,2020-02-15
九龙坡区,20.0,0.0,7.0,1.0,2020-02-15
云阳县,23.0,0.0,16.0,0.0,2020-02-15
万州区,104.0,0.0,34.0,3.0,2020-02-15
江北区,26.0,0.0,3.0,0.0,2020-02-15
綦江区,23.0,0.0,5.0,0.0,2020-02-15
垫江县,20.0,0.0,5.0,0.0,2020-02-15
奉节县,20.0,0.0,5.0,0.0,2020-02-15
潼南区,17.0,0.0,2.0,0.0,2020-02-15
南岸区,15.0,0.0,2.0,0.0,2020-02-15
渝中区,20.0,0.0,7.0,0.0,2020-02-15
大足区,14.0,0.0,2.0,0.0,2020-02-15
忠县,19.0,0.0,9.0,0.0,2020-02-15
两江新区,17.0,0.0,7.0,0.0,2020-02-15
渝北区,15.0,0.0,5.0,0.0,2020-02-15
长寿区,18.0,0.0,9.0,0.0,2020-02-15
石柱县,14.0,0.0,5.0,0.0,2020-02-15
荣昌区,9.0,0.0,0.0,0.0,2020-02-15
沙坪坝区,8.0,0.0,0.0,0.0,2020-02-15
万盛经开区,1.0,0.0,0.0,0.0,2020-02-14
秀山县,1.0,0.0,1.0,0.0,2020-02-14
黔江区,2.0,0.0,2.0,0.0,2020-02-14
城口县,2.0,0.0,2.0,0.0,2020-02-14
高新区,4.0,0.0,1.0,0.0,2020-02-14
酉阳县,1.0,0.0,0.0,0.0,2020-02-14
武隆区,1.0,0.0,0.0,0.0,2020-02-14
彭水县,2.0,0.0,0.0,0.0,2020-02-14
涪陵区,3.0,0.0,1.0,0.0,2020-02-14
大渡口区,7.0,0.0,4.0,0.0,2020-02-14
江津区,4.0,0.0,1.0,0.0,2020-02-14
梁平区,4.0,0.0,2.0,0.0,2020-02-14
永川区,5.0,0.0,1.0,0.0,2020-02-14
渝北区,15.0,0.0,4.0,0.0,2020-02-14
巴南区,6.0,0.0,1.0,0.0,2020-02-14
万州区,104.0,0.0,27.0,3.0,2020-02-14
江北区,26.0,0.0,2.0,0.0,2020-02-14
綦江区,22.0,0.0,1.0,0.0,2020-02-14
合川区,23.0,0.0,5.0,0.0,2020-02-14
垫江县,20.0,0.0,3.0,0.0,2020-02-14
渝中区,20.0,0.0,3.0,0.0,2020-02-14
奉节县,20.0,0.0,4.0,0.0,2020-02-14
潼南区,16.0,0.0,1.0,0.0,2020-02-14
南岸区,15.0,0.0,1.0,0.0,2020-02-14
两江新区,17.0,0.0,4.0,0.0,2020-02-14
大足区,14.0,0.0,1.0,0.0,2020-02-14
九龙坡区,20.0,0.0,3.0,1.0,2020-02-14
忠县,19.0,0.0,9.0,0.0,2020-02-14
沙坪坝区,8.0,0.0,0.0,0.0,2020-02-14
云阳县,22.0,0.0,13.0,0.0,2020-02-14
巫山县,10.0,0.0,5.0,0.0,2020-02-14
巫溪县,13.0,0.0,7.0,0.0,2020-02-14
铜梁区,8.0,0.0,1.0,0.0,2020-02-14
开州区,20.0,0.0,12.0,1.0,2020-02-14
荣昌区,8.0,0.0,0.0,0.0,2020-02-14
璧山区,8.0,0.0,3.0,0.0,2020-02-14
丰都县,10.0,0.0,1.0,0.0,2020-02-14
石柱县,14.0,0.0,5.0,0.0,2020-02-14
长寿区,17.0,0.0,8.0,0.0,2020-02-14
大渡口区,7.0,0.0,3.0,0.0,2020-02-13
万盛经开区,1.0,0.0,0.0,0.0,2020-02-13
酉阳,1.0,0.0,0.0,0.0,2020-02-13
武隆区,1.0,0.0,0.0,0.0,2020-02-13
彭水县,2.0,0.0,0.0,0.0,2020-02-13
梁平区,4.0,0.0,2.0,0.0,2020-02-13
涪陵区,3.0,0.0,0.0,0.0,2020-02-13
江津区,4.0,0.0,1.0,0.0,2020-02-13
高新区,4.0,0.0,0.0,0.0,2020-02-13
永川区,5.0,0.0,1.0,0.0,2020-02-13
璧山区,8.0,0.0,2.0,0.0,2020-02-13
巴南区,6.0,0.0,1.0,0.0,2020-02-13
巫山县,10.0,0.0,5.0,0.0,2020-02-13
巫溪县,13.0,0.0,7.0,0.0,2020-02-13
沙坪坝区,8.0,0.0,0.0,0.0,2020-02-13
荣昌区,8.0,0.0,0.0,0.0,2020-02-13
铜梁区,8.0,0.0,0.0,0.0,2020-02-13
开州区,20.0,0.0,11.0,1.0,2020-02-13
丰都县,10.0,0.0,1.0,0.0,2020-02-13
黔江区,2.0,0.0,2.0,0.0,2020-02-13
城口县,2.0,0.0,2.0,0.0,2020-02-13
秀山县,1.0,0.0,1.0,0.0,2020-02-13
云阳县,22.0,0.0,12.0,0.0,2020-02-13
待明确地区,0.0,0.0,12.0,0.0,2020-02-13
长寿区,17.0,0.0,8.0,0.0,2020-02-13
垫江县,20.0,0.0,3.0,0.0,2020-02-13
石柱县,14.0,0.0,3.0,0.0,2020-02-13
渝北区,15.0,0.0,3.0,0.0,2020-02-13
合川区,21.0,0.0,4.0,0.0,2020-02-13
忠县,19.0,0.0,7.0,0.0,2020-02-13
南岸区,14.0,0.0,1.0,0.0,2020-02-13
大足区,14.0,0.0,1.0,0.0,2020-02-13
潼南区,16.0,0.0,0.0,0.0,2020-02-13
九龙坡区,20.0,0.0,3.0,1.0,2020-02-13
奉节县,19.0,0.0,2.0,0.0,2020-02-13
两江新区,17.0,0.0,3.0,0.0,2020-02-13
渝中区,20.0,0.0,1.0,0.0,2020-02-13
江北区,25.0,0.0,2.0,0.0,2020-02-13
万州区,103.0,0.0,23.0,1.0,2020-02-13
綦江区,21.0,0.0,1.0,0.0,2020-02-13
酉阳县,1.0,0.0,0.0,0.0,2020-02-13
高新区,4.0,0.0,0.0,0.0,2020-02-12
璧山区,8.0,0.0,1.0,0.0,2020-02-12
铜梁区,8.0,0.0,0.0,0.0,2020-02-12
荣昌区,8.0,0.0,0.0,0.0,2020-02-12
沙坪坝区,8.0,0.0,0.0,0.0,2020-02-12
巴南区,5.0,0.0,1.0,0.0,2020-02-12
永川区,5.0,0.0,1.0,0.0,2020-02-12
江津区,4.0,0.0,1.0,0.0,2020-02-12
梁平区,4.0,0.0,2.0,0.0,2020-02-12
黔江区,2.0,0.0,2.0,0.0,2020-02-12
涪陵区,3.0,0.0,0.0,0.0,2020-02-12
城口县,2.0,0.0,1.0,0.0,2020-02-12
巫山县,10.0,0.0,4.0,0.0,2020-02-12
彭水县,2.0,0.0,0.0,0.0,2020-02-12
秀山县,1.0,0.0,1.0,0.0,2020-02-12
武隆区,1.0,0.0,0.0,0.0,2020-02-12
酉阳县,1.0,0.0,0.0,0.0,2020-02-12
万盛经开区,1.0,0.0,0.0,0.0,2020-02-12
南岸区,10.0,0.0,0.0,0.0,2020-02-12
大渡口区,7.0,0.0,1.0,0.0,2020-02-12
丰都县,10.0,0.0,1.0,0.0,2020-02-12
綦江区,18.0,0.0,0.0,0.0,2020-02-12
巫溪县,13.0,0.0,6.0,0.0,2020-02-12
江北区,25.0,0.0,2.0,0.0,2020-02-12
云阳县,21.0,0.0,11.0,0.0,2020-02-12
九龙坡区,20.0,0.0,1.0,1.0,2020-02-12
合川区,20.0,0.0,3.0,0.0,2020-02-12
开州区,20.0,0.0,11.0,1.0,2020-02-12
渝中区,20.0,0.0,1.0,0.0,2020-02-12
忠县,19.0,0.0,7.0,0.0,2020-02-12
垫江县,20.0,0.0,1.0,0.0,2020-02-12
奉节县,17.0,0.0,2.0,0.0,2020-02-12
长寿区,16.0,0.0,3.0,0.0,2020-02-12
两江新区,16.0,0.0,2.0,0.0,2020-02-12
渝北区,15.0,0.0,2.0,0.0,2020-02-12
万州区,102.0,0.0,15.0,1.0,2020-02-12
潼南区,15.0,0.0,0.0,0.0,2020-02-12
大足区,14.0,0.0,1.0,0.0,2020-02-12
石柱县,14.0,0.0,3.0,0.0,2020-02-12
巫山县,10.0,0.0,4.0,0.0,2020-02-11
大渡口区,7.0,0.0,1.0,0.0,2020-02-11
荣昌区,8.0,0.0,0.0,0.0,2020-02-11
铜梁区,8.0,0.0,0.0,0.0,2020-02-11
璧山区,8.0,0.0,1.0,0.0,2020-02-11
南岸区,9.0,0.0,0.0,0.0,2020-02-11
巫溪县,12.0,0.0,4.0,0.0,2020-02-11
丰都县,10.0,0.0,1.0,0.0,2020-02-11
石柱县,14.0,0.0,3.0,0.0,2020-02-11
潼南区,14.0,0.0,0.0,0.0,2020-02-11
奉节县,15.0,0.0,2.0,0.0,2020-02-11
永川区,5.0,0.0,1.0,0.0,2020-02-11
巴南区,5.0,0.0,1.0,0.0,2020-02-11
黔江区,2.0,0.0,2.0,0.0,2020-02-11
江津区,4.0,0.0,1.0,0.0,2020-02-11
梁平区,4.0,0.0,1.0,0.0,2020-02-11
高新区,4.0,0.0,0.0,0.0,2020-02-11
涪陵区,3.0,0.0,0.0,0.0,2020-02-11
城口县,2.0,0.0,1.0,0.0,2020-02-11
渝北区,15.0,0.0,2.0,0.0,2020-02-11
沙坪坝区,2.0,0.0,0.0,0.0,2020-02-11
彭水县,2.0,0.0,0.0,0.0,2020-02-11
秀山县,1.0,0.0,1.0,0.0,2020-02-11
武隆区,1.0,0.0,0.0,0.0,2020-02-11
酉阳县,1.0,0.0,0.0,0.0,2020-02-11
万盛经开区,1.0,0.0,0.0,0.0,2020-02-11
綦江区,15.0,0.0,0.0,0.0,2020-02-11
大足区,14.0,0.0,1.0,0.0,2020-02-11
两江新区,16.0,0.0,0.0,0.0,2020-02-11
长寿区,16.0,0.0,3.0,0.0,2020-02-11
垫江县,20.0,0.0,1.0,0.0,2020-02-11
开州区,18.0,0.0,8.0,0.0,2020-02-11
忠县,19.0,0.0,6.0,0.0,2020-02-11
渝中区,20.0,0.0,1.0,0.0,2020-02-11
合川区,18.0,0.0,3.0,0.0,2020-02-11
九龙坡区,20.0,0.0,1.0,1.0,2020-02-11
云阳县,21.0,0.0,10.0,0.0,2020-02-11
江北区,25.0,0.0,1.0,0.0,2020-02-11
万州区,100.0,0.0,11.0,1.0,2020-02-11
待明确地区,0.0,0.0,6.0,0.0,2020-02-11
涪陵区,3.0,0.0,0.0,0.0,2020-02-10
南岸区,8.0,0.0,0.0,0.0,2020-02-10
荣昌区,8.0,0.0,0.0,0.0,2020-02-10
大渡口区,7.0,0.0,1.0,0.0,2020-02-10
永川区,5.0,0.0,3.0,0.0,2020-02-10
巴南区,5.0,0.0,1.0,0.0,2020-02-10
江津区,4.0,0.0,1.0,0.0,2020-02-10
梁平区,4.0,0.0,1.0,0.0,2020-02-10
高新区,4.0,0.0,0.0,0.0,2020-02-10
璧山区,8.0,0.0,1.0,0.0,2020-02-10
城口县,2.0,0.0,1.0,0.0,2020-02-10
黔江区,2.0,0.0,2.0,0.0,2020-02-10
沙坪坝区,2.0,0.0,0.0,0.0,2020-02-10
彭水县,2.0,0.0,0.0,0.0,2020-02-10
秀山县,1.0,0.0,1.0,0.0,2020-02-10
武隆区,1.0,0.0,0.0,0.0,2020-02-10
酉阳县,1.0,0.0,0.0,0.0,2020-02-10
万盛经开区,1.0,0.0,0.0,0.0,2020-02-10
铜梁区,8.0,0.0,0.0,0.0,2020-02-10
九龙坡区,20.0,0.0,1.0,1.0,2020-02-10
巫山县,9.0,0.0,4.0,0.0,2020-02-10
两江新区,16.0,0.0,0.0,0.0,2020-02-10
丰都县,9.0,0.0,1.0,0.0,2020-02-10
江北区,24.0,0.0,1.0,0.0,2020-02-10
垫江县,20.0,0.0,1.0,0.0,2020-02-10
云阳县,20.0,0.0,10.0,0.0,2020-02-10
渝中区,20.0,0.0,1.0,0.0,2020-02-10
合川区,18.0,0.0,2.0,0.0,2020-02-10
开州区,18.0,0.0,6.0,0.0,2020-02-10
忠县,18.0,0.0,4.0,0.0,2020-02-10
万州区,98.0,0.0,13.0,1.0,2020-02-10
长寿区,15.0,0.0,3.0,0.0,2020-02-10
奉节县,14.0,0.0,1.0,0.0,2020-02-10
渝北区,13.0,0.0,2.0,0.0,2020-02-10
潼南区,13.0,0.0,0.0,0.0,2020-02-10
大足区,13.0,0.0,0.0,0.0,2020-02-10
巫溪县,12.0,0.0,2.0,0.0,2020-02-10
綦江区,15.0,0.0,0.0,0.0,2020-02-10
石柱县,12.0,0.0,2.0,0.0,2020-02-10
涪陵区,3.0,0.0,0.0,0.0,2020-02-09
巫山县,8.0,0.0,4.0,0.0,2020-02-09
南岸区,8.0,0.0,0.0,0.0,2020-02-09
荣昌区,8.0,0.0,0.0,0.0,2020-02-09
大渡口区,7.0,0.0,1.0,0.0,2020-02-09
江津区,4.0,0.0,1.0,0.0,2020-02-09
梁平区,4.0,0.0,1.0,0.0,2020-02-09
高新区,4.0,0.0,0.0,0.0,2020-02-09
万盛经开区,1.0,0.0,0.0,0.0,2020-02-09
巴南区,3.0,0.0,1.0,0.0,2020-02-09
城口县,2.0,0.0,1.0,0.0,2020-02-09
黔江区,2.0,0.0,0.0,0.0,2020-02-09
沙坪坝区,2.0,0.0,0.0,0.0,2020-02-09
彭水县,2.0,0.0,0.0,0.0,2020-02-09
秀山县,1.0,0.0,1.0,0.0,2020-02-09
武隆区,1.0,0.0,0.0,0.0,2020-02-09
酉阳县,1.0,0.0,0.0,0.0,2020-02-09
璧山区,8.0,0.0,0.0,0.0,2020-02-09
铜梁区,8.0,0.0,0.0,0.0,2020-02-09
永川区,5.0,0.0,1.0,0.0,2020-02-09
丰都县,9.0,0.0,1.0,0.0,2020-02-09
合川区,17.0,0.0,1.0,0.0,2020-02-09
万州区,85.0,0.0,8.0,1.0,2020-02-09
江北区,23.0,0.0,1.0,0.0,2020-02-09
云阳县,20.0,0.0,9.0,0.0,2020-02-09
渝中区,20.0,0.0,1.0,0.0,2020-02-09
九龙坡区,19.0,0.0,1.0,1.0,2020-02-09
垫江县,19.0,0.0,1.0,0.0,2020-02-09
大足区,11.0,0.0,0.0,0.0,2020-02-09
忠县,18.0,0.0,3.0,0.0,2020-02-09
开州区,18.0,0.0,5.0,0.0,2020-02-09
两江新区,16.0,0.0,0.0,0.0,2020-02-09
长寿区,15.0,0.0,3.0,0.0,2020-02-09
綦江区,15.0,0.0,0.0,0.0,2020-02-09
奉节县,14.0,0.0,1.0,0.0,2020-02-09
潼南区,13.0,0.0,0.0,0.0,2020-02-09
渝北区,12.0,0.0,2.0,0.0,2020-02-09
巫溪县,12.0,0.0,2.0,0.0,2020-02-09
石柱县,12.0,0.0,0.0,0.0,2020-02-09
永川区,3.0,0.0,1.0,0.0,2020-02-08
南岸区,8.0,0.0,0.0,0.0,2020-02-08
荣昌区,8.0,0.0,0.0,0.0,2020-02-08
大渡口区,7.0,0.0,1.0,0.0,2020-02-08
铜梁区,7.0,0.0,0.0,0.0,2020-02-08
江津区,4.0,0.0,1.0,0.0,2020-02-08
梁平区,4.0,0.0,1.0,0.0,2020-02-08
高新区,4.0,0.0,0.0,0.0,2020-02-08
巴南区,3.0,0.0,0.0,0.0,2020-02-08
城口县,2.0,0.0,1.0,0.0,2020-02-08
璧山区,8.0,0.0,0.0,0.0,2020-02-08
黔江区,2.0,0.0,0.0,0.0,2020-02-08
沙坪坝区,2.0,0.0,0.0,0.0,2020-02-08
彭水县,2.0,0.0,0.0,0.0,2020-02-08
秀山县,1.0,0.0,1.0,0.0,2020-02-08
武隆区,1.0,0.0,0.0,0.0,2020-02-08
酉阳县,1.0,0.0,0.0,0.0,2020-02-08
万盛经开区,1.0,0.0,0.0,0.0,2020-02-08
巫山县,8.0,0.0,4.0,0.0,2020-02-08
涪陵区,3.0,0.0,0.0,0.0,2020-02-08
丰都县,9.0,0.0,1.0,0.0,2020-02-08
忠县,16.0,0.0,2.0,0.0,2020-02-08
大足区,10.0,0.0,0.0,0.0,2020-02-08
江北区,20.0,0.0,1.0,0.0,2020-02-08
云阳县,20.0,0.0,7.0,0.0,2020-02-08
渝中区,20.0,0.0,1.0,0.0,2020-02-08
九龙坡区,19.0,0.0,1.0,1.0,2020-02-08
开州区,18.0,0.0,2.0,0.0,2020-02-08
垫江县,18.0,0.0,1.0,0.0,2020-02-08
合川区,16.0,0.0,1.0,0.0,2020-02-08
万州区,78.0,0.0,6.0,1.0,2020-02-08
两江新区,16.0,0.0,0.0,0.0,2020-02-08
渝北区,12.0,0.0,2.0,0.0,2020-02-08
綦江区,15.0,0.0,0.0,0.0,2020-02-08
石柱县,12.0,0.0,0.0,0.0,2020-02-08
长寿区,12.0,0.0,2.0,0.0,2020-02-08
巫溪县,11.0,0.0,1.0,0.0,2020-02-08
潼南区,13.0,0.0,0.0,0.0,2020-02-08
奉节县,14.0,0.0,1.0,0.0,2020-02-08
彭水县,2.0,0.0,0.0,0.0,2020-02-07
万盛经开区,1.0,0.0,0.0,0.0,2020-02-07
酉阳,1.0,0.0,0.0,0.0,2020-02-07
武隆区,1.0,0.0,0.0,0.0,2020-02-07
秀山县,1.0,0.0,1.0,0.0,2020-02-07
涪陵区,3.0,0.0,0.0,0.0,2020-02-07
沙坪坝区,2.0,0.0,0.0,0.0,2020-02-07
黔江区,2.0,0.0,0.0,0.0,2020-02-07
永川区,3.0,0.0,1.0,0.0,2020-02-07
巴南区,3.0,0.0,0.0,0.0,2020-02-07
高新区,4.0,0.0,0.0,0.0,2020-02-07
梁平区,4.0,0.0,0.0,0.0,2020-02-07
城口县,2.0,0.0,1.0,0.0,2020-02-07
江津区,4.0,0.0,1.0,0.0,2020-02-07
渝北区,12.0,0.0,2.0,0.0,2020-02-07
铜梁区,7.0,0.0,0.0,0.0,2020-02-07
九龙坡区,19.0,0.0,0.0,1.0,2020-02-07
江北区,19.0,0.0,1.0,0.0,2020-02-07
渝中区,19.0,0.0,0.0,0.0,2020-02-07
开州区,18.0,0.0,2.0,0.0,2020-02-07
垫江县,17.0,0.0,1.0,0.0,2020-02-07
忠县,16.0,0.0,1.0,0.0,2020-02-07
合川区,16.0,0.0,1.0,0.0,2020-02-07
两江新区,14.0,0.0,0.0,0.0,2020-02-07
綦江区,14.0,0.0,0.0,0.0,2020-02-07
潼南区,13.0,0.0,0.0,0.0,2020-02-07
云阳县,20.0,0.0,5.0,0.0,2020-02-07
长寿区,12.0,0.0,2.0,0.0,2020-02-07
奉节县,12.0,0.0,1.0,0.0,2020-02-07
巫溪县,11.0,0.0,1.0,0.0,2020-02-07
丰都县,9.0,0.0,1.0,0.0,2020-02-07
大足区,9.0,0.0,0.0,0.0,2020-02-07
璧山区,8.0,0.0,0.0,0.0,2020-02-07
巫山县,8.0,0.0,4.0,0.0,2020-02-07
万州区,74.0,0.0,4.0,1.0,2020-02-07
南岸区,8.0,0.0,0.0,0.0,2020-02-07
荣昌区,8.0,0.0,0.0,0.0,2020-02-07
大渡口区,7.0,0.0,1.0,0.0,2020-02-07
石柱县,12.0,0.0,0.0,0.0,2020-02-07
高新区,4.0,0.0,0.0,0.0,2020-02-06
永川区,3.0,0.0,1.0,0.0,2020-02-06
大渡口区,7.0,0.0,1.0,0.0,2020-02-06
大足区,7.0,0.0,0.0,0.0,2020-02-06
铜梁区,7.0,0.0,0.0,0.0,2020-02-06
江津区,4.0,0.0,0.0,0.0,2020-02-06
梁平区,4.0,0.0,0.0,0.0,2020-02-06
涪陵区,3.0,0.0,0.0,0.0,2020-02-06
巴南区,3.0,0.0,0.0,0.0,2020-02-06
沙坪坝区,2.0,0.0,0.0,0.0,2020-02-06
城口县,2.0,0.0,1.0,0.0,2020-02-06
黔江区,2.0,0.0,0.0,0.0,2020-02-06
巫山县,8.0,0.0,4.0,0.0,2020-02-06
彭水县,2.0,0.0,0.0,0.0,2020-02-06
秀山县,1.0,0.0,1.0,0.0,2020-02-06
武隆区,1.0,0.0,0.0,0.0,2020-02-06
酉阳,1.0,0.0,0.0,0.0,2020-02-06
万盛经开区,1.0,0.0,0.0,0.0,2020-02-06
南岸区,8.0,0.0,0.0,0.0,2020-02-06
荣昌区,8.0,0.0,0.0,0.0,2020-02-06
璧山区,8.0,0.0,0.0,0.0,2020-02-06
两江新区,14.0,0.0,0.0,0.0,2020-02-06
万州区,70.0,0.0,2.0,1.0,2020-02-06
九龙坡区,19.0,0.0,0.0,1.0,2020-02-06
云阳县,19.0,0.0,3.0,0.0,2020-02-06
江北区,18.0,0.0,1.0,0.0,2020-02-06
开州区,18.0,0.0,2.0,0.0,2020-02-06
渝中区,18.0,0.0,0.0,0.0,2020-02-06
忠县,15.0,0.0,1.0,0.0,2020-02-06
合川区,15.0,0.0,0.0,0.0,2020-02-06
垫江县,17.0,0.0,1.0,0.0,2020-02-06
綦江区,13.0,0.0,0.0,0.0,2020-02-06
奉节县,12.0,0.0,1.0,0.0,2020-02-06
丰都县,9.0,0.0,1.0,0.0,2020-02-06
渝北区,12.0,0.0,1.0,0.0,2020-02-06
巫溪县,11.0,0.0,1.0,0.0,2020-02-06
潼南区,10.0,0.0,0.0,0.0,2020-02-06
石柱县,12.0,0.0,0.0,0.0,2020-02-06
长寿区,12.0,0.0,2.0,0.0,2020-02-06
梁平区,3.0,0.0,0.0,0.0,2020-02-05
大足区,7.0,0.0,0.0,0.0,2020-02-05
铜梁区,7.0,0.0,0.0,0.0,2020-02-05
潼南区,7.0,0.0,0.0,0.0,2020-02-05
江津区,4.0,0.0,0.0,0.0,2020-02-05
高新区,4.0,0.0,0.0,0.0,2020-02-05
巴南区,3.0,0.0,0.0,0.0,2020-02-05
永川区,3.0,0.0,1.0,0.0,2020-02-05
沙坪坝区,2.0,0.0,0.0,0.0,2020-02-05
涪陵区,3.0,0.0,0.0,0.0,2020-02-05
城口县,2.0,0.0,0.0,0.0,2020-02-05
黔江区,2.0,0.0,0.0,0.0,2020-02-05
